,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
39,Chicago Bulls,Orlando Magic,1.9622258570522093,-0.14734273632357234,0.4060605237710305,0.65064401641338,0.33970231595099737,-0.7167284933029539,1.6244253345932314,1,11/01/2015
40,Boston Celtics,San Antonio Spurs,-0.8738445816739173,-1.8663413267652682,-0.32484841901682315,-0.8946355225683973,-0.5317079727928672,0.5603513674914,-1.103383246138799,0,11/01/2015
41,Miami Heat,Houston Rockets,1.7450728622050984,0.5156995771325085,-1.2181815713130917,2.467025228900732,2.6880791957861563,-1.224954152190502,3.2795002038014265,1,11/01/2015
42,Charlotte Hornets,Atlanta Hawks,-1.9622258570522093,1.2769703814709734,-0.1218181571313095,-0.5602767919115216,-0.6498653000801683,0.41700566883081,-1.2872804538285985,0,11/01/2015
43,Milwaukee Bucks,Toronto Raptors,-2.6163011427362792,-2.5784978856625407,-0.36545447139392817,-2.584502620753148,-0.7089439637238231,3.16663679768396,-0.3371448807646329,0,11/01/2015
44,Oklahoma City Thunder,Denver Nuggets,1.7450728622050984,0.6875994361766768,0.6903028904107515,1.5814264287825206,3.0130118458262403,0.20850283441540407,3.310149738416393,1,11/01/2015
45,Philadelphia 76ers,Cleveland Cavaliers,-2.188828258965371,-2.031680996800927,2.1891233962061527,-2.8250143281570206,-2.5072404406108784,1.907785098878416,-1.3627226075083416,0,11/02/2015
46,Golden State Warriors,Memphis Grizzlies,1.4592188393102477,1.4712172735455005,-0.2680559260660602,3.823756767404453,3.9078368246762647,-2.230227650801527,3.603644228744276,1,11/02/2015
47,New York Knicks,San Antonio Spurs,-0.7296094196551237,-0.28023186162771313,-0.5361118521321189,-0.6753401255863585,0.9164396093267344,1.5719074406251736,-0.5148063183920402,0,11/02/2015
48,Brooklyn Nets,Milwaukee Bucks,-0.7296094196551237,0.583816378391071,-0.8041677781981782,-0.4375443067179223,-1.452470324215958,-0.7792361671475214,-1.8775289259003816,0,11/02/2015
49,Phoenix Suns,LA Clippers,-1.4592188393102477,1.6346858594949991,1.116899691941915,-0.6372927945674087,-1.279557190380725,-0.0268702126602598,-2.240921621235936,0,11/02/2015
50,Houston Rockets,Oklahoma City Thunder,-1.4592188393102474,-2.2885602032929984,-1.697687531751711,-1.9309020492117008,-3.0259798421165782,0.4433585088942793,-2.695162490405384,1,11/02/2015
51,Portland Trail Blazers,Minnesota Timberwolves,-0.4873790923296227,0.3502898270346427,1.1615756796195913,-0.5611981325295092,-1.0547701163949226,0.17465638229168556,-0.3331099707242613,1,11/02/2015
52,Denver Nuggets,Los Angeles Lakers,1.6712714185877182,1.4403003244193768,1.25399224512715,0.755589917518162,-0.7322986955824939,-1.6417981913976183,-0.5696849709701663,1,11/03/2015
53,Detroit Pistons,Indiana Pacers,1.6712714185877182,3.4176617867578445,-1.2057617741607205,0.9108481197479212,-0.11266133778192099,-1.0564614448993357,-1.7090549129104973,0,11/03/2015
54,Miami Heat,Atlanta Hawks,-1.002762851152631,0.1952949592433047,0.4340742386978596,0.17595929586039386,0.6571911370612116,0.2998066262552164,0.9718155387138132,0,11/03/2015
55,Dallas Mavericks,Toronto Raptors,-1.6712714185877182,0.048823739810826994,-2.9902891999185863,-1.242065617838074,-1.4833742807953068,0.5282307224496691,-1.7425657935558032,0,11/03/2015
56,Sacramento Kings,Memphis Grizzlies,-1.1698899930114026,0.12205934952706587,0.1929218838657154,0.8176931984100657,1.7462507356197905,0.12848855410937754,1.1393699419403327,0,11/03/2015
57,Charlotte Hornets,Chicago Bulls,-1.1698899930114026,1.7088308933789222,-1.4469141289928655,0.4140218726126914,1.05150581929794,0.3711891563159845,-0.06702176129060783,1,11/03/2015
58,New Orleans Pelicans,Orlando Magic,-0.8356357092938591,-1.7820665030951628,-0.771687535462861,-1.4387260073291028,0.2253226755638419,2.027263853725755,0.23457616451712734,0,11/03/2015
59,Golden State Warriors,LA Clippers,0.7032108130991603,1.2294571052261452,-0.04965475838494515,1.7423102894610547,1.8612972835772723,-0.8344566212297139,0.7630963633731771,1,11/04/2015
60,Sacramento Kings,Phoenix Suns,-1.406421626198321,-1.7603590370283435,-0.2482737919247269,-1.3430308481262294,0.2408737661099987,1.941388873881372,0.2180275323923374,0,11/04/2015
61,New York Knicks,Cleveland Cavaliers,-1.4064216261983211,-1.4250525537848486,0.19861903353978166,-1.367229602146522,-0.4817475322200006,1.447526791929094,-0.8357722075039602,0,11/04/2015
62,Orlando Magic,Houston Rockets,-0.7032108130991606,1.117688277478314,-0.3475833086946173,1.0889439309131592,0.2627713812109096,-1.2431700683626332,0.0,0,11/04/2015
63,Portland Trail Blazers,Utah Jazz,0.35160540654958017,-0.3632486901804533,2.383428402477378,-0.6775651125681879,0.0,0.9877241639045578,1.853234025334868,1,11/04/2015
64,Boston Celtics,Indiana Pacers,-0.5274081098243706,-0.055884413873914414,-0.4965475838494538,0.4960744574159946,0.21897615100909085,-0.7322782594464823,-0.1453516882615583,0,11/04/2015
65,Atlanta Hawks,Brooklyn Nets,2.928873036558004,0.5867863456761152,-0.5958571006193452,2.3714778939886583,1.5109354419627279,-2.2138645053033197,1.4898548046809723,1,11/04/2015
66,Philadelphia 76ers,Milwaukee Bucks,-1.4064216261983211,1.8721278647761743,1.9365355770128696,-0.8106582596797962,-2.3430448157972728,-0.8855458021213285,-1.7078823370733098,0,11/04/2015
67,San Antonio Spurs,Washington Wizards,-0.5274081098243706,2.291260968830544,0.3475833086946173,0.8227576366899424,-0.5255427624218194,-1.4645565188929648,-0.4360550647846748,0,11/04/2015
68,Toronto Raptors,Oklahoma City Thunder,1.4064216261983211,-0.055884413873916516,-1.042749926083852,0.7259626206087728,-0.7007236832290914,-1.4645565188929646,-0.8721101295693457,1,11/04/2015
69,Oklahoma City Thunder,Chicago Bulls,-0.5905261379602555,1.2183873119656627,1.88706466418484,0.35431757560889016,1.6070126409646417,0.6797577315520942,1.2006043355307765,0,11/05/2015
70,Portland Trail Blazers,Memphis Grizzlies,0.5905261379602555,0.7933684822101987,1.258043109456561,1.9487466658488959,1.7831236153169303,-1.4092538337055633,2.1760953581495395,1,11/05/2015
71,Dallas Mavericks,Charlotte Hornets,0.0,-0.4250188297554641,-0.2620923144701168,-0.9330362824367442,-1.8711791024930768,-0.1326356549369937,-1.4632365339281386,0,11/05/2015
72,Minnesota Timberwolves,Miami Heat,-0.3536084658444642,-0.3966842411050993,-0.6814400176223037,-0.6023398785351134,-0.6163884102330128,0.09947674120274476,-1.4257176484428018,0,11/05/2015
73,Denver Nuggets,Utah Jazz,-0.7072169316889284,-0.08500376595109405,1.939483127078864,-1.5589973326791169,-0.7044438974091588,1.8071607985165463,0.2251133129120213,0,11/05/2015
74,Golden State Warriors,Denver Nuggets,2.5865038599945374,0.6903538375073079,-1.6096157105518385,3.3160904183304,3.68514519721004,-1.7524485569192845,3.2631935324945758,1,11/06/2015
75,New York Knicks,Milwaukee Bucks,-0.647595419219022,1.890969207085236,0.1110079800380575,0.5851924267641883,-0.29093251556921434,-1.1860005385211316,-1.3805818791323228,0,11/06/2015
76,Detroit Pistons,Phoenix Suns,1.1633450644653094,1.0205230641412386,0.222015960076116,0.01300427615031535,-1.0425081807896817,-0.584149518973094,-1.129566992017355,1,11/06/2015
77,Los Angeles Lakers,Brooklyn Nets,0.7755633763102061,-0.6303230690284127,-1.2210877804186373,0.923303606672386,2.06077198528193,0.4956420160983826,1.5060893226898069,1,11/06/2015
78,Washington Wizards,Boston Celtics,0.7755633763102059,-1.080553832620136,0.6660478802283468,-0.8842907782214399,-0.04848875259486962,1.3453140436956132,1.0877311774981937,0,11/06/2015
79,Orlando Magic,Toronto Raptors,-1.9389084407755148,-0.9304769114228948,-0.4440319201522309,-1.0403420920252235,-1.163730062276854,0.5133435166733264,-0.8367162903832259,1,11/06/2015
80,Cleveland Cavaliers,Philadelphia 76ers,3.2302214623320085,1.770907670127444,-2.3311675807992147,3.0820134476247247,2.715370145312661,-2.0887770678431856,1.0040595484598709,1,11/06/2015
81,Miami Heat,Indiana Pacers,0.0,0.5702923005495155,-0.9435678303234916,0.9753207112736472,1.042508180789685,-0.5487465178232089,1.6734325807664518,0,11/06/2015
82,Houston Rockets,Sacramento Kings,1.2913130215564927,-0.15007692119724114,1.2210877804186362,-0.19506414225472932,-0.8243087941127734,-0.17701500574942242,0.16734325807664518,1,11/06/2015
83,Atlanta Hawks,New Orleans Pelicans,3.323289067489233,1.4707538277329617,0.4440319201522319,2.1717141171026544,0.8970419230050761,-2.318896575317434,1.4224176936514843,1,11/06/2015
84,Orlando Magic,Philadelphia 76ers,1.6715941047829386,0.5163405969504151,-2.0505460576518773,1.8011430032795974,1.2470074582159567,-1.488677309517736,-0.08397048926911915,1,11/07/2015
85,San Antonio Spurs,Charlotte Hornets,1.3014275780827542,0.09681386192820184,2.109133087870502,1.1828401812582432,-0.2992817899718303,-1.7577153775028662,0.5877934248838341,1,11/07/2015
86,Chicago Bulls,Minnesota Timberwolves,-0.11299820288742485,-0.5808831715692179,0.35152218131174995,-0.4570064336679576,0.12470074582159575,0.8250500751544083,0.5877934248838341,0,11/07/2015
87,Houston Rockets,LA Clippers,-0.3740630164549237,-0.19362772385640592,2.5778293296195005,-1.3306952039155235,-1.172187010723,1.0761522719405303,-1.1336016051331086,1,11/07/2015
88,Utah Jazz,Memphis Grizzlies,0.9273645616278309,1.1617663431384335,0.11717406043724975,2.7420386020077454,1.3717082040375523,-2.7800600358463705,0.9656606265948702,1,11/07/2015
89,Washington Wizards,Atlanta Hawks,-1.4611836580270439,-0.7745108954256217,2.460655269182252,-1.4919915922689204,-1.3966483532018736,1.058216400741523,-0.4198524463455958,0,11/07/2015
90,New Orleans Pelicans,Dallas Mavericks,-1.9482448773693923,-2.5817029847520736,1.1131535741538756,-1.451667495180571,0.32422193913614805,2.0805610590850248,0.4198524463455958,0,11/07/2015
91,Brooklyn Nets,Milwaukee Bucks,-2.2248956499558457,1.3876653543042383,0.4686962417489996,-1.2903711068271742,-2.0700323806384877,0.0,-2.0572769870934198,0,11/07/2015
92,Sacramento Kings,Golden State Warriors,-3.3392917198111385,-1.6135643654700458,1.1717406043725007,-3.2124864013718195,-2.5189550655962307,2.259919771075116,-2.2672032102662127,0,11/07/2015
93,Los Angeles Lakers,New York Knicks,-1.0298374715824954,-1.836080225130972,-0.6925232120501443,-0.8152501904927171,0.15486066404369153,1.3878156779786799,0.3419238408195344,0,11/08/2015
94,Cleveland Cavaliers,Indiana Pacers,1.6823299154095726,2.1132244100564006,-0.7502334797209894,1.8207254254337353,2.2454796286335497,-0.7876791685824941,1.5386572836879044,1,11/08/2015
95,Toronto Raptors,Miami Heat,0.5620868642606751,0.4503593005038245,1.2119156210877524,-0.3396875793719655,0.0,0.4876109138844025,-0.7693286418439522,0,11/08/2015
96,Detroit Pistons,Portland Trail Blazers,1.0298374715824954,1.7321511557839346,-1.2119156210877513,0.5435001269951447,-1.3421257550453405,-1.5190955394090964,-2.692650246453833,1,11/08/2015
97,Oklahoma City Thunder,Phoenix Suns,0.5581561868882225,0.727503485429253,0.4616821413667629,0.7337251714434453,2.5293908460469847,0.9002047640942805,2.3507264056342936,1,11/08/2015
98,Chicago Bulls,Philadelphia 76ers,2.499053778851215,0.4609578638560081,-2.35636829393591,2.1044637502399213,1.3865914703123896,-1.9362822356221876,0.9988352302973604,1,11/09/2015
99,Detroit Pistons,Golden State Warriors,-1.1435670092023162,0.9573740249317122,0.9301453791852274,-1.9814756089921333,-3.1326696181131815,0.4601066698508176,-3.0833609283092382,0,11/09/2015
100,LA Clippers,Memphis Grizzlies,1.3554867696488992,-0.3545829721969301,-0.3100484597284091,1.9541449109370697,2.4907291225981862,-1.1119244521394724,3.170216165726405,1,11/09/2015
101,Indiana Pacers,Orlando Magic,0.499810755770243,-0.3191246749772391,-0.12401938389136324,-0.10932279222025564,-0.2824538180266005,-0.03834222248756858,-0.13028285612574275,1,11/09/2015
102,Atlanta Hawks,Minnesota Timberwolves,0.4438319511239758,-1.4183318887877203,0.0,0.09565744319272368,1.0784600324651945,0.7093311160200092,1.3462561799660075,0,11/09/2015
103,Portland Trail Blazers,Denver Nuggets,0.2838925092774981,-0.24820808053784954,0.0,0.7925902435968533,1.4122690901329915,-0.1917111124378401,1.519966654800331,0,11/09/2015
104,Sacramento Kings,San Antonio Spurs,-2.3551082811893846,-1.453790186007414,-0.12401938389136324,-2.51442422106588,-0.8730390739003926,2.7031266853735456,-1.8239599857603968,0,11/09/2015
105,Utah Jazz,Cleveland Cavaliers,-1.2807975065052488,-0.7354073497303739,-0.2774727922562462,-0.2598223884210802,-1.335188267836844,-0.8637722868783221,-1.4302741712942717,0,11/10/2015
106,Miami Heat,Los Angeles Lakers,2.0307381517616108,2.1288107492195047,0.2774727922562451,2.0102047946262527,0.24276150324306256,-2.9409389767523795,0.8668328310874374,1,11/10/2015
107,Boston Celtics,Milwaukee Bucks,0.0,1.5482259994323673,0.0,1.4495354301386585,0.024276150324304885,-2.5707508538045283,-0.8234911895330654,1,11/10/2015
108,Minnesota Timberwolves,Charlotte Hornets,0.5982672563281093,0.23223389991485566,1.734204951601539,-0.04102458764543368,-0.8496652613507192,-0.8637722868783221,-0.6067829817612062,0,11/10/2015
109,Toronto Raptors,New York Knicks,0.5266437115564344,0.4257621498439016,1.5954685554734152,0.4375956015512931,-0.1942092025944493,-0.7198102390652679,0.5634413402068343,0,11/10/2015
110,Oklahoma City Thunder,Washington Wizards,0.8257773397204893,3.2899802487937797,-0.34684099032030746,2.1196036950140758,2.816033437619528,-0.8020742663870138,1.8636905868379852,1,11/10/2015
111,Dallas Mavericks,New Orleans Pelicans,1.204960812041122,2.4384559491059776,-0.9017865748328,0.6837431274238953,-0.7768368103778008,-1.6041485327740248,-0.7801495479786936,0,11/10/2015
112,Philadelphia 76ers,Toronto Raptors,-2.9657933180712197,-2.106385477675829,1.6650462218074642,-2.668908560265268,-2.453468172917308,1.8012505842975337,-1.2244271733253125,0,11/11/2015
113,Indiana Pacers,Boston Celtics,0.5647012764543405,0.2297875066555455,0.0756839191730676,-0.44008598600118776,-0.20234789054988056,0.5731251859128511,0.04372954190447542,1,11/11/2015
114,Orlando Magic,Los Angeles Lakers,1.4184228912514534,1.7234062999165876,0.9082070300767984,0.9085646162605168,-0.5311632126934369,-1.7603130710180437,-0.6122135866626561,1,11/11/2015
115,Houston Rockets,Brooklyn Nets,1.6674250289006112,-1.2638312866054964,-0.22705175751920026,0.6246381736791053,1.1382068843430824,0.1637500531179571,1.3118862571342629,0,11/11/2015
116,Portland Trail Blazers,San Antonio Spurs,-1.3606188235828989,-0.8042562732944081,-0.3784195958653342,-1.6325770448431156,0.02529348631873729,2.251563230371918,-0.7434022123760775,0,11/11/2015
117,Atlanta Hawks,New Orleans Pelicans,3.0013650520210997,0.3829791777592415,0.6054713533845331,1.7603439440047508,0.8093915621995258,-1.90359436749626,1.2244271733253125,1,11/11/2015
118,LA Clippers,Dallas Mavericks,0.5558083429668704,-1.2255333688295744,0.4541035150383992,0.5252639187756112,0.8852720211557306,-0.1842188097577036,1.005779463802935,0,11/11/2015
119,Detroit Pistons,Sacramento Kings,1.7919260977251903,2.3361729843313745,-0.6811552725575994,1.0221351932930811,-0.4299892674184949,-1.555625504620597,-1.1369680895163614,0,11/11/2015
120,Denver Nuggets,Milwaukee Bucks,0.2490021376491579,2.106385477675829,-0.30273567669226786,0.09937425490349394,-0.20234789054988056,-0.4298438894346407,-0.8308612961850332,1,11/11/2015
121,Charlotte Hornets,New York Knicks,0.2490021376491579,-1.5702146288128913,-1.5893623026343984,0.298122764710482,0.0,-0.3479688628756577,1.093238547611886,1,11/11/2015
122,Memphis Grizzlies,Golden State Warriors,-2.9657933180712206,-0.8042562732944053,-0.4541035150383992,-4.0033628403979025,-4.173425242591302,2.415313283489875,-3.891929229498308,0,11/11/2015
123,LA Clippers,Phoenix Suns,0.2503946615998443,-1.3705011437901116,-2.9819095695266737,-0.1730149144338597,0.941433183066506,0.9375178238088476,0.8555923344020254,0,11/12/2015
124,Miami Heat,Utah Jazz,0.746712651556678,0.2284168572983525,0.6709296531435021,0.10092536675308483,-0.04954911489823771,-0.14915056287868111,1.1550496514427344,1,11/12/2015
125,Golden State Warriors,Minnesota Timberwolves,2.235666621427179,-0.3045558097311347,-0.5963819139053353,2.4654625306825,2.502230302360968,-1.2358189495662129,2.0534216025648564,1,11/12/2015
126,Chicago Bulls,Charlotte Hornets,0.9909434397234184,1.1245326526402362,1.7967887861453786,0.13049889674524062,-0.7958905994652393,-0.9435413632351586,-0.4836429076169234,1,11/13/2015
127,Cleveland Cavaliers,New York Knicks,2.1729656593038187,0.3748442175467455,-0.14973239884544898,1.3919882319492334,1.3264843324420657,-0.876145551575505,1.5388637969629375,1,11/13/2015
128,Boston Celtics,Atlanta Hawks,-1.0087182099426724,1.2369859179042586,0.4491971965363456,0.2319980386582057,-1.1407765259001756,-1.325450962639866,-2.2423443898602806,1,11/13/2015
129,Utah Jazz,Orlando Magic,-0.248846783069558,-0.18742210877337268,-1.422457789031758,0.5364954643971003,0.15917811989304634,-0.7638191988094116,-0.39570783350475536,0,11/13/2015
130,Minnesota Timberwolves,Indiana Pacers,-0.6932160385509114,0.5622663263201181,-0.07486619942272382,-0.15949865157751633,0.7693609128163995,0.7638191988094116,0.9233182781777628,0,11/13/2015
131,Los Angeles Lakers,Dallas Mavericks,-1.9774431868920237,-1.1245326526402362,1.8716549855681024,-0.956991909465098,-0.2122374931907297,1.3254509626398627,-0.4836429076169234,0,11/13/2015
132,Brooklyn Nets,Sacramento Kings,-0.8398578928597581,0.8996261221121884,-0.44919719653634427,-0.6379946063100652,-0.8754796594117662,0.2246527055321803,-1.0112533522899303,0,11/13/2015
133,Denver Nuggets,Houston Rockets,0.4976935661391162,1.0120793873762108,0.14973239884544765,0.5364954643971003,0.4244749863814633,-0.4942359521707976,0.17587014822433578,1,11/13/2015
134,Toronto Raptors,New Orleans Pelicans,2.6173349147851717,3.336113536166033,1.0481267919181376,2.2619808769175043,1.2468952724955424,-2.291457596428238,0.4396753705608394,1,11/13/2015
135,Oklahoma City Thunder,Philadelphia 76ers,2.9639429340606283,2.1740964617711223,-0.9732605924954109,3.320471928295567,4.085571743921563,-1.6399647503849168,3.033760056869787,1,11/13/2015
136,Memphis Grizzlies,Portland Trail Blazers,0.0,-0.524781904565443,-1.497323988454481,-1.3484885997008198,-2.6794983515329753,-0.11232635276609026,-2.945824982757624,1,11/13/2015
137,Brooklyn Nets,Golden State Warriors,-4.04922166953501,0.5835343693453557,0.4714362988227439,-3.7390897230239366,-3.7379709152683054,2.364521000289023,-3.703478107389021,0,11/14/2015
138,San Antonio Spurs,Philadelphia 76ers,3.500327176553598,1.6727985254566855,-1.4143088964682315,3.679502635804433,2.9467215974377905,-3.0532164372664083,2.7890390685275377,1,11/14/2015
139,Denver Nuggets,Phoenix Suns,-0.2519515705488453,-0.7780458257938078,-1.100018030586405,-1.3109159188291093,-0.5184047254751679,1.7217385924434638,-0.7315512310891902,0,11/14/2015
140,Detroit Pistons,LA Clippers,-0.19796194828837801,2.411942059960805,1.9643179117614336,-0.029793543609752487,-1.800774309545313,-1.0789561845979048,-2.2403756452106447,0,11/14/2015
141,Houston Rockets,Dallas Mavericks,-0.8998270376744466,-1.2837756125597843,2.7500450764660087,-1.161948200780347,-0.3001290515908881,1.4692169322184236,-0.3200536636015207,0,11/14/2015
142,Milwaukee Bucks,Cleveland Cavaliers,-1.3497405565116705,-3.1510855944649188,0.6285817317636594,-1.6982319857558916,-1.0640939101858693,1.7906081361412016,-0.2286097597153719,1,11/14/2015
143,Washington Wizards,Orlando Magic,0.2024610834767505,-1.9451145644845191,0.628581731763658,-0.8342192210730697,0.0,1.2626083011252067,1.0058829427476366,1,11/14/2015
144,Detroit Pistons,Los Angeles Lakers,1.423089110212295,1.8908704990473593,0.0789942590057495,0.6801756006266283,-0.6651248186128114,-1.4084137736171478,-1.1647539167609595,0,11/15/2015
145,New Orleans Pelicans,New York Knicks,-1.6839887804178824,-2.9771152538192487,0.3949712950287489,-1.4376438831426464,-0.5783694074894019,1.6666229654469569,0.9220968507690931,0,11/15/2015
146,Atlanta Hawks,Utah Jazz,0.792186271351511,-2.011564360688682,0.15798851801150038,-0.23187804566816886,1.0121464631064534,1.056310330212861,2.3780392467202924,0,11/15/2015
147,Sacramento Kings,Toronto Raptors,-1.290267459925814,-1.7701766374060393,0.7899425900574963,-1.4067268103868904,-0.9832279927319848,1.1502045817873388,-0.24265706599186654,1,11/15/2015
148,Memphis Grizzlies,Minnesota Timberwolves,0.2608996702055873,-0.5230067337790589,-0.7899425900574979,-1.0357219373178204,-1.6772712817192643,0.4225241320851437,-1.989787941133306,1,11/15/2015
149,Portland Trail Blazers,Charlotte Hornets,-0.645133729962907,0.6437005954203759,3.159770360229991,-0.6028829187372388,0.31810317411916944,1.1032574560000965,0.4853141319837331,0,11/15/2015
150,Boston Celtics,Oklahoma City Thunder,-0.2087197361644696,-1.2874011908407574,-0.5529598130402478,-0.10820975464514536,-1.937537515089497,-1.5023080251916223,-2.038319354331679,1,11/15/2015
151,Philadelphia 76ers,Dallas Mavericks,-2.9512457337103344,-0.7917819062438927,4.048034923221415,-2.2457753817235946,-2.270273758515041,1.3552325390270363,-1.5920142103914134,0,11/16/2015
152,Portland Trail Blazers,San Antonio Spurs,-2.1670310654759852,-1.2668510499902266,0.5346461219349048,-2.122719196423672,-0.17027053188863045,2.940165508397638,-0.2985026644483899,0,11/16/2015
153,Chicago Bulls,Indiana Pacers,0.7192501395048767,1.1480837640536437,-1.52756034838544,0.24611237059984595,0.056756843962876835,-0.3215806024809894,0.049750444074731726,1,11/16/2015
154,Phoenix Suns,Los Angeles Lakers,1.9396552149228297,1.7023310984243682,1.069292243869808,1.8150787331738638,1.0500016133132073,-1.9754237009546631,0.6965062170462434,1,11/16/2015
155,Boston Celtics,Houston Rockets,1.0951163414396838,0.7521928109316975,-0.07637801741927308,2.1996293122361235,0.5675684396287602,-2.9401655083976346,-0.049750444074731726,1,11/16/2015
156,Oklahoma City Thunder,Memphis Grizzlies,0.2088145566304484,2.2961675281072877,2.138584487739616,1.7996967100113737,2.4973011343665483,-0.7809814631681233,2.38802131558712,0,11/16/2015
157,Golden State Warriors,Toronto Raptors,2.0382280552507512,-1.3832442841601886,-0.6686972552570429,1.7379165981562594,1.6654811380528602,-1.1528437026974268,2.1566132183518083,1,11/17/2015
158,Charlotte Hornets,New York Knicks,-0.2199526678328148,-1.6680298720755231,-1.857492375714011,0.09655092211979223,0.1753138040055625,0.11528437026974267,1.253844894390589,0,11/17/2015
159,Brooklyn Nets,Atlanta Hawks,-2.116433448257974,2.156233737073238,-0.3714984751428022,-1.6574574963897657,-2.0161087460639853,0.7839337178342483,-3.1596891338642843,1,11/17/2015
160,Detroit Pistons,Cleveland Cavaliers,-0.889586345457162,0.12205096624943025,0.1485993900571217,-1.0298765026111167,-2.1329846154010297,-0.13834124432368988,-2.407382197229931,1,11/17/2015
161,Minnesota Timberwolves,Miami Heat,-0.7087363741279589,-0.9764077299954272,-0.5943975602284828,-0.7884991973116363,0.8181310853592986,1.6831518059382455,0.10030759155124716,1,11/17/2015
162,Washington Wizards,Milwaukee Bucks,0.4936715433580957,0.4475202095812383,-0.1485993900571203,0.6758564548385454,0.4090655426796514,-0.8531043399960964,0.7523069366343534,1,11/17/2015
163,Denver Nuggets,New Orleans Pelicans,2.2190780265799552,2.196917392489712,1.1144954254284078,1.1747028857908048,0.3214086406768701,-1.2220143248592716,-0.20061518310249427,1,11/17/2015
164,Indiana Pacers,Philadelphia 76ers,2.7911798729834727,0.4519458722584374,-2.557481388968788,2.7229598187692727,2.531909462811022,-1.929714795857476,1.2297075055244453,1,11/18/2015
165,Denver Nuggets,San Antonio Spurs,-1.5224617489000758,-1.0682356980653969,0.438425380966079,-2.3684916766809647,-0.8343792547899938,2.753373550186885,-1.6396100073659268,0,11/18/2015
166,Chicago Bulls,Phoenix Suns,0.8713460323893515,0.04108598838713118,-1.607559730208953,-0.3544681420883077,-0.8631509532310306,-0.18826485813243587,-0.40990250184148175,1,11/18/2015
167,Boston Celtics,Dallas Mavericks,-0.5840890986346203,-0.1232579651613907,2.045985111175031,0.6444875310696503,0.1726301906462086,-0.8707249688625198,-0.8710428164131487,0,11/18/2015
168,Minnesota Timberwolves,Orlando Magic,-0.3973720916940451,-0.41085988387130623,-0.2922835873107189,-0.06444875310696505,0.6617490641437893,0.4706621453310914,1.3321831309848156,0,11/18/2015
169,Houston Rockets,Portland Trail Blazers,0.5218500963210951,-0.5752038374198282,0.4384253809660789,-0.6122631545161679,-0.9206943501131002,0.16473175086588265,-1.1272318800640746,1,11/18/2015
170,Utah Jazz,Toronto Raptors,0.03351330893805202,-0.5341178490326969,-0.43842538096607897,0.06444875310696496,-0.9494660485541369,-0.9648573979287396,-0.9735184418735192,1,11/18/2015
171,Sacramento Kings,Atlanta Hawks,-1.4841608243994453,1.3147516283881808,1.2422052460705535,-1.0634044262649232,-0.7480641594668955,0.9648573979287396,-1.434658756445186,0,11/18/2015
172,Brooklyn Nets,Charlotte Hornets,-1.594275982338759,0.6162898258069593,1.9729142143473504,-1.5306578862904197,-1.7550736049030935,0.6589270034635273,-1.947036883747038,0,11/18/2015
173,New Orleans Pelicans,Oklahoma City Thunder,-2.393807781289428,-3.3279650593575782,-1.8998433175196696,-2.4168282415111886,-2.2729641768417115,1.670850615925373,-1.4858965691753714,0,11/18/2015
174,LA Clippers,Golden State Warriors,-2.156701168553068,-0.8292427233915696,-1.6637911067458953,-2.280077922853,-1.5396769671854789,1.7618835792016083,-1.7296111734941118,0,11/19/2015
175,Cleveland Cavaliers,Milwaukee Bucks,1.578420855226751,3.5538973859638667,-0.5063712064009238,2.280077922853,1.4571942725148328,-2.1612438571539734,0.6726265674699342,1,11/19/2015
176,Sacramento Kings,Miami Heat,-1.5547208423855086,-0.9082182208574316,1.8084685942890157,-1.5093473573815632,0.05498846311376794,2.1847356382099967,-0.14413426445784305,0,11/19/2015
177,Chicago Bulls,Golden State Warriors,-1.628503784797989,1.1325556861604789,-0.9129019744550612,-2.131174527022986,-3.207280677739856,0.1986787267552904,-3.5578768827633898,0,11/20/2015
178,Toronto Raptors,Los Angeles Lakers,1.975722309484647,1.3842347275294753,0.2808929152169424,1.759833510950799,1.4528707343607925,-1.415585928131446,0.8400542639858019,1,11/20/2015
179,Boston Celtics,Brooklyn Nets,2.0979823533884003,-0.377518562053493,0.7724555168465905,2.6639681587787316,1.4528707343607885,-2.7318324928852524,1.3342038310362736,1,11/20/2015
180,LA Clippers,Portland Trail Blazers,0.6993274511294668,-1.5939672620036385,-1.89602717771436,0.1614526156835595,0.6579037287671474,0.14900904506646695,0.4941495670504717,0,11/20/2015
181,Utah Jazz,Dallas Mavericks,-0.9389571371808224,0.6711441103173225,1.7555807201058884,0.11301683097849158,-0.08223796609589296,-0.2980180901329373,-0.8894692206908491,0,11/20/2015
182,Denver Nuggets,Phoenix Suns,-0.5917386124941639,-0.6291976034224893,-1.264018118476239,-1.372347233310256,-0.4934277965753616,1.7881085407976205,-0.8894692206908491,0,11/20/2015
183,Detroit Pistons,Minnesota Timberwolves,0.968299547717723,1.2164486999501454,0.07022322880423529,0.32290523136711896,-0.9594429377854268,-0.9685587929320454,-1.6306935712665565,1,11/20/2015
184,Philadelphia 76ers,Charlotte Hornets,-2.631036144808763,-0.20973253447416307,5.266742160317665,-3.019163913282563,-3.728121129680518,1.1424026788429222,-2.470747835252358,0,11/20/2015
