,Home,Away,W_PCT,REB,TOV,PLUS_MINUS,OFF_RATING,DEF_RATING,TS_PCT,Result,Date
251,LA Clippers,Dallas Mavericks,0.347308866188132,-0.21063329936517375,-1.322362347555303,-0.1745606061564085,0.7234417448796517,0.8787257395871351,0.557750838474731,1,12/20/2018
252,Miami Heat,Houston Rockets,-0.5904250725198253,2.1905863133978083,0.2644724695110613,-0.2909343435940142,-1.8809485366870948,-1.5756461537424422,-2.4169203000571606,1,12/20/2018
253,San Antonio Spurs,Minnesota Timberwolves,0.5490509310925604,0.5004616058869713,-0.7132531762762708,0.2522484296151056,0.8099285703068616,0.3030760511558144,1.2274753373296108,1,12/21/2018
254,Los Angeles Lakers,New Orleans Pelicans,0.7784013200299589,-0.4587564720630566,0.3566265881381362,0.03880745071001624,-1.0413367332516787,-1.2729194148544214,-0.6137376686648022,1,12/21/2018
255,Chicago Bulls,Orlando Magic,-1.7236029229234808,-0.7923975426543689,1.3373497055180097,-1.261242148075528,-1.3884489776689106,0.5455368920804651,-0.4909901349318471,1,12/21/2018
256,New York Knicks,Atlanta Hawks,0.2780004714392712,1.4179745500130818,-3.1204826462086905,0.4656894085201946,1.18596683509219,0.5455368920804652,-0.7364852023977707,0,12/21/2018
257,Brooklyn Nets,Indiana Pacers,-1.1815020036169022,-0.16682053529565616,-0.5349398822072036,-1.1060123452354629,0.7520765295706605,2.4549160143620954,-0.0613737668664809,0,12/21/2018
258,Boston Celtics,Milwaukee Bucks,-0.6950011785981776,-1.0426283455978544,-0.8915664703453396,-0.3104596056801303,-1.0991887739878838,-0.5455368920804651,-1.5343441716620156,0,12/21/2018
259,Portland Trail Blazers,Utah Jazz,0.7784013200299589,1.8767310220761384,-0.9807231173798732,0.2910558803251218,1.6487831609818282,1.1819965995076736,0.3682426011988785,0,12/21/2018
260,Sacramento Kings,Memphis Grizzlies,0.0,0.5004616058869683,-0.3566265881381362,-0.2134409789050893,1.2438188758283952,1.727533491588143,0.9206065029972068,1,12/21/2018
261,Charlotte Hornets,Detroit Pistons,-0.1181502003616903,-1.2928591485413403,-2.050602881794282,0.5433043099402275,1.2148928554602945,0.5455368920804651,1.7184654722614652,1,12/21/2018
262,Toronto Raptors,Cleveland Cavaliers,3.315155621913308,-0.08341026764782955,0.08915664703453363,3.0657886060912825,1.9669693850309509,-2.6367616450555817,2.8845670427245955,1,12/21/2018
263,Philadelphia 76ers,Toronto Raptors,-0.6906151020302482,0.3842578932600285,0.9952885652513784,-1.0550282130830837,-0.8129962462534531,0.6099114655082623,-0.5406611294071201,1,12/22/2018
264,Golden State Warriors,Dallas Mavericks,1.088241978956755,0.04269532147333413,-0.99528856525138,0.761964820560005,1.2775655298268582,0.0,1.6820568470443735,1,12/22/2018
265,LA Clippers,Denver Nuggets,-0.8301333044606014,-1.49433625156678,0.0904807786592159,-1.230866248596931,0.0,1.829734396524787,1.141395717637247,1,12/22/2018
266,Houston Rockets,San Antonio Spurs,-0.20230139352401236,-1.23816432272676,2.352500245139621,-0.31260095202461746,-0.05807116044667615,0.4574335991311967,0.0,1,12/22/2018
267,Miami Heat,Milwaukee Bucks,-1.6951461595287909,-0.25617192884002016,0.6333654506145147,-1.8365305931446272,-2.2357396771969995,0.4879291724066122,-3.3040402352657274,1,12/22/2018
268,Utah Jazz,Oklahoma City Thunder,-1.2696156421162146,-1.5370315730401174,1.1762501225698117,-1.0941033320861608,-0.638782764913429,1.1588317844656977,1.2014691764602672,0,12/22/2018
269,Washington Wizards,Phoenix Suns,0.8719887651897074,-0.9392970724134058,-2.714423359776487,0.859652618067698,1.6840636529535826,0.4879291724066122,1.0212487999912268,1,12/22/2018
270,Golden State Warriors,LA Clippers,0.5158628071629241,0.2600330060284971,0.18406472769296228,0.7810620687282669,0.4135747563116401,-0.6974284547432169,0.8535038954343059,1,12/23/2018
271,Los Angeles Lakers,Memphis Grizzlies,0.6642616968947234,1.516859201832896,0.7362589107718525,0.4405991156928684,1.0634779448013647,0.5154905969841184,0.6706102035555261,0,12/23/2018
272,Boston Celtics,Charlotte Hornets,0.4593298967889043,0.7800990180854881,0.7362589107718507,0.7410076036652787,-0.5021979183784196,-1.6374407198319003,-0.24385825583837314,1,12/23/2018
273,Brooklyn Nets,Phoenix Suns,1.4062561455537237,1.646875704847143,-1.1043883661577787,1.5821513699880274,2.0087916735136955,-0.3638757155182015,0.7315747675151195,1,12/23/2018
274,Cleveland Cavaliers,Chicago Bulls,0.0,1.6902145391852264,-1.5645501853901842,0.2403267903779285,1.8906274574246489,1.698086672418272,0.18289369187878,0,12/23/2018
275,Orlando Magic,Miami Heat,-0.2261316414960759,-2.1669417169041374,-1.012356002311296,-0.7009531386022905,-0.3840337022893815,0.7277514310364029,0.4267519477171531,0,12/23/2018
276,Detroit Pistons,Atlanta Hawks,1.7101205388140757,2.0802640482279737,-2.668938551547963,1.6222058350510156,1.2111832149126698,-1.1522730991409678,-0.9144684593938994,0,12/23/2018
277,Portland Trail Blazers,Dallas Mavericks,0.5582624899434376,1.3001650301424823,-0.8282912746183321,-0.020027232531494018,0.620362134467462,0.576136549570486,-0.1219291279191798,1,12/23/2018
278,Indiana Pacers,Washington Wizards,1.7101205388140757,2.470313557270715,1.5645501853901844,1.902587090491932,-0.35449264826712296,-3.214235487077437,-0.3048228197979597,1,12/23/2018
279,Sacramento Kings,New Orleans Pelicans,0.5370626485531809,-1.603536870509063,-0.9203236384648148,-0.4806535807558564,-0.7385263505565045,-0.15161488146591695,-0.3048228197979664,1,12/23/2018
280,Oklahoma City Thunder,Minnesota Timberwolves,1.688920697423819,1.646875704847146,1.4725178215437034,1.4619879747990634,-0.14770527011130088,-2.4561610797478526,-0.3657873837575597,0,12/23/2018
281,Golden State Warriors,Los Angeles Lakers,0.7150181107700218,0.30912197009133313,-0.566876901385827,0.6659168178947564,1.5218593587675184,0.5450387756443115,1.7903343986349929,0,12/25/2018
282,New York Knicks,Milwaukee Bucks,-3.0245266085571894,-1.7664112576647537,-0.4723974178215227,-3.0874325193302345,-1.8501035341879664,2.6646340142610816,-2.9015764391670613,0,12/25/2018
283,Boston Celtics,Philadelphia 76ers,-0.3789595987081117,-0.30912197009133,-1.7006307041574829,0.7668133054545679,-0.2088826570857389,-1.271757143170063,-0.926035033776717,1,12/25/2018
284,Houston Rockets,Oklahoma City Thunder,-0.8937726384625265,-2.0313729463144674,0.18895896712861016,-1.1098613631579273,1.1637748037633953,2.8463136061425214,1.7285987297165444,1,12/25/2018
285,Utah Jazz,Portland Trail Blazers,-0.7507690163085221,-1.9430523834312317,1.1337538027716556,0.06053789253588696,-1.3726574608491384,-1.3928768710910189,0.0,1,12/25/2018
286,San Antonio Spurs,Denver Nuggets,-1.065134962221744,-1.0673132784674628,-1.6876506086233216,-0.8101143299527043,0.33376798715137634,1.4482316211609385,0.997029719644016,1,12/26/2018
287,Chicago Bulls,Minnesota Timberwolves,-1.3674029920414281,-0.8449563454534084,2.3439591786435034,-1.6809872346518617,-2.548773720065066,-0.15085746053759785,-0.8100866472107686,0,12/26/2018
288,Brooklyn Nets,Charlotte Hornets,-0.30946488767253355,0.6670707990421626,2.343959178643504,-0.5063214562204403,-0.3034254428648891,0.3318864131827136,-0.06231435747775142,1,12/26/2018
289,LA Clippers,Sacramento Kings,0.2231025934383377,1.022841891864648,1.1251004057488811,0.42531002322516986,0.7889061514487099,0.15085746053759785,1.059344077121774,1,12/26/2018
290,Orlando Magic,Phoenix Suns,1.460962144128473,0.9783705052618368,-1.5938922414775818,0.7898614717038868,0.2427403542919149,-0.8749732711180648,-0.6231435747775144,0,12/26/2018
291,Detroit Pistons,Washington Wizards,0.7340795009906612,3.2908826086080016,0.9375836714574016,0.7088500387086164,-0.5461657971567996,-1.6896035580210982,-1.9317450818102944,1,12/26/2018
292,Miami Heat,Toronto Raptors,-1.5401275805098185,1.3341415980843252,1.031342038603141,-1.296182927924327,-2.063293011481245,-0.24137193686016,-2.9287748014543102,0,12/26/2018
293,Atlanta Hawks,Indiana Pacers,-2.634049974142961,-1.289670211481517,2.0626840772062827,-2.875905871332101,-1.4867846700379583,2.6852627975692385,-0.87240100468852,0,12/26/2018
294,Dallas Mavericks,New Orleans Pelicans,0.2015120198797892,-0.4891852526309167,1.031342038603141,-0.020252858248817646,-0.9406188728811588,-0.8749732711180648,-0.436200502344253,1,12/26/2018
295,Memphis Grizzlies,Cleveland Cavaliers,2.015120198797894,-1.6454413043040024,0.18751673429147964,1.8025043841447677,-0.24274035429191046,-3.137835179182036,1.1216584345995255,1,12/26/2018
296,Golden State Warriors,Portland Trail Blazers,0.7023020286265971,-1.239642936552226,-0.09413962040209303,0.7700634820386016,0.8241221224625279,-0.3668790814879676,1.876597371665492,0,12/27/2018
297,Houston Rockets,Boston Celtics,-0.43714718108390205,-1.1068240504930602,1.7886527876397742,-1.1550952230579026,0.7325529977444702,2.384714029671783,0.6880857029440092,1,12/27/2018
298,Utah Jazz,Philadelphia 76ers,-1.0247876540163614,-1.0625510884733371,0.7531169632167476,-0.1823834562723004,-1.1598755797620743,-0.7643314197665975,-0.6880857029440092,0,12/27/2018
299,Milwaukee Bucks,New York Knicks,3.1531927815888032,1.6380995947297303,0.2824188612062808,3.161313242053206,1.9229516190792333,-2.7210198543690884,3.0025557946647914,1,12/27/2018
300,Sacramento Kings,Los Angeles Lakers,-0.4228144866221346,-1.0182781264536145,-1.5062339264334934,-0.7092689966145016,0.18313824943611973,1.2840767852078845,-0.1876597371665429,1,12/27/2018
301,Los Angeles Lakers,LA Clippers,-0.12152039135593018,-0.04398821435535881,0.4694088297252883,0.1822216077851505,-1.0347985277577108,-1.304714392002492,-0.8786369543223806,0,12/28/2018
302,Phoenix Suns,Oklahoma City Thunder,-2.7091899014057357,-2.815245718742924,1.3143447232308076,-2.8952988792529464,-1.4304567883709471,2.9511396961961114,0.4393184771611904,0,12/28/2018
303,Orlando Magic,Toronto Raptors,-2.130180977886305,-0.8357760727518081,0.18776353189011635,-2.26764667465965,-2.5565610685778664,0.7144864527632679,-2.5731510805155366,1,12/28/2018
304,Miami Heat,Cleveland Cavaliers,1.8299541286540064,1.055717144528596,0.9388176594505766,1.8627097684704264,0.12174100326561454,-2.8890104394340863,0.12551956490319727,1,12/28/2018
305,Indiana Pacers,Detroit Pistons,1.12227655546359,-0.6598232153303729,0.28164529783517195,1.275551254496053,0.4869640130624538,-1.3979082771455262,1.82003369109636,1,12/28/2018
306,Denver Nuggets,San Antonio Spurs,0.8077531896011827,0.9677407158178816,1.689871787011037,0.6681458952122181,-0.3652230097968394,-1.366843648764516,-1.0669163016771697,1,12/28/2018
307,Minnesota Timberwolves,Atlanta Hawks,1.4153551463808327,0.7917878583964462,-4.130797701582537,1.761475541923121,1.9174208014334009,-0.5280986824771952,0.1882793473547959,0,12/28/2018
308,Charlotte Hornets,Brooklyn Nets,0.09292735809571134,-0.7038114296857317,-2.3470441486264413,0.4656774421176067,0.2739172573476306,-0.3106462838101169,0.0,1,12/28/2018
309,Washington Wizards,Chicago Bulls,0.8149014479162372,-1.3196464306607458,-1.689871787011039,0.9516017295446744,2.3130790620466417,0.8698095946683264,1.8827934735479583,0,12/28/2018
310,New Orleans Pelicans,Dallas Mavericks,-0.4003024656430639,0.3958939291982231,-0.9388176594505766,-0.020246845309461192,0.8826222736756946,0.9008742230493408,0.3137989122579931,1,12/28/2018
311,Phoenix Suns,Denver Nuggets,-3.006606159314324,-3.0586647947612304,1.5644511880480845,-2.808224244698197,-2.3133453793233656,1.9366220744590328,-0.3201404628201636,0,12/29/2018
312,LA Clippers,San Antonio Spurs,0.5191262433348469,-0.13298542585918272,2.1166104308885862,-0.08139780419415066,0.09378427213473016,0.18444019756752528,0.7683371107683927,0,12/29/2018
313,Portland Trail Blazers,Golden State Warriors,-0.4902858964829117,1.1525403574462616,0.09202654047341643,-0.7529296887958933,-0.8127970251676667,0.3381403622071311,-1.9208427769209748,0,12/29/2018
314,Utah Jazz,New York Knicks,1.6006392502824454,-0.3989562775775513,1.6564777285215024,1.7500527901742386,0.12504569617964312,-2.305502469594088,1.9208427769209817,1,12/29/2018
315,Milwaukee Bucks,Brooklyn Nets,1.7808914181070448,1.5958251103102084,-0.4601327023670838,1.8924989475140024,0.9378427213473096,-1.9366220744590328,1.408618036408713,1,12/29/2018
316,Atlanta Hawks,Cleveland Cavaliers,0.5191262433348471,-1.3298542585918396,3.2209289165695885,0.24419341258245164,-0.6877513289880279,-1.3525614488285331,1.0884775735885563,1,12/29/2018
317,Washington Wizards,Charlotte Hornets,-1.0022020531047746,-2.127766813746942,1.2883715666278333,-1.4448110244461738,-0.9691041453922228,1.137381218333084,0.1920842776920982,1,12/29/2018
318,Memphis Grizzlies,Boston Celtics,-0.4253951160660549,-1.906124437314972,1.012291945207584,-1.2006176118637215,-1.469286930110786,0.15370016463960567,-0.3841685553841964,0,12/29/2018
319,New Orleans Pelicans,Houston Rockets,-0.829159971993159,1.1525403574462585,-0.6441857833139184,-0.08139780419415063,-0.12504569617964312,0.09222009878376257,-0.19208427769209813,0,12/29/2018
320,Los Angeles Lakers,Sacramento Kings,0.0930024869132986,0.9976288648382584,1.6117420854404254,0.6296659573791341,-0.28305390682116965,-1.2211551091718362,0.19008612755680293,1,12/30/2018
321,Orlando Magic,Detroit Pistons,-0.3147776480142411,-1.2243626977560482,-0.75846686373667,-0.3859242964581791,-0.3774052090948913,0.2442310218343664,0.5068963401514934,1,12/30/2018
322,Miami Heat,Minnesota Timberwolves,0.307623610559372,1.813870663342292,1.6117420854404267,0.1828062456907164,-0.8177112863722611,-1.190626231442542,-0.8870685952651134,0,12/30/2018
323,Portland Trail Blazers,Philadelphia 76ers,-0.5937851087541366,0.6802014987533593,-0.4740417898354194,-0.6093541523023879,-0.18870260454744792,0.7937508209616918,-1.2672408503787265,1,12/30/2018
324,Dallas Mavericks,Oklahoma City Thunder,-1.2591105920569652,-1.1336691645889323,0.6636585057695882,-1.1171492792210445,0.3145043409124087,2.075963685592125,1.4573269779355362,1,12/30/2018
325,Toronto Raptors,Chicago Bulls,3.0404659183193745,1.360402997506719,-1.3273170115391746,2.9655235412049543,3.6167999204927,-0.7937508209616961,2.597843743276397,1,12/30/2018
326,San Antonio Spurs,Boston Celtics,-0.4232396788676389,0.0,-0.7496882837467498,-0.7980634330780942,0.5674033600096391,1.6259006976579724,0.5770964582487792,1,12/31/2018
327,Phoenix Suns,Golden State Warriors,-2.9124628749196875,-2.0413959557551333,1.499376567493501,-2.5374324538893256,-2.8370168000482003,1.0430306362334187,-2.436629490383757,0,12/31/2018
328,Houston Rockets,Memphis Grizzlies,0.4088925711094138,1.0433801551637365,0.5622662128100643,0.3069474742608055,2.3011358489279834,1.9019970425432904,1.090071087803256,1,12/31/2018
329,Indiana Pacers,Atlanta Hawks,2.5322645193267235,0.9980158005913998,-2.249064851240252,2.9671589178544533,1.5761204444712218,-2.760963448853162,1.090071087803256,1,12/31/2018
330,Charlotte Hornets,Orlando Magic,0.2080330624942632,-0.09072870914467064,-1.7805096738985333,1.1254740722896202,1.9859117600337397,0.276096344885318,1.282436573886192,1,12/31/2018
331,Oklahoma City Thunder,Dallas Mavericks,1.025818204713092,0.9526514460190596,-1.0308213901517818,1.064084577437459,-0.3152240888942445,-1.9940291575050613,-1.5389238886634231,1,12/31/2018
332,New Orleans Pelicans,Minnesota Timberwolves,-0.28694215516450106,0.9980158005913966,1.2182434610884705,0.10231582475360183,0.851105040014461,0.6749021763863251,1.1541929164975655,1,12/31/2018
333,LA Clippers,Philadelphia 76ers,-0.2760877079953417,-0.5941805300865912,-0.2745181208056017,-0.16142078111083347,0.6199147440712418,0.8864301834007801,0.563511697158283,0,01/01/2019
334,Milwaukee Bucks,Detroit Pistons,1.720238795970973,0.8684176978188604,-0.7320483221482685,2.0984701544408346,2.107710129842221,-1.0698295316905997,3.1932329505635964,1,01/01/2019
335,Denver Nuggets,New York Knicks,3.0652814759482783,1.4168920332834056,0.4575302013426684,2.703798083606461,1.6737698089923545,-2.292491853622714,1.690535091474849,1,01/01/2019
336,Sacramento Kings,Portland Trail Blazers,-0.2831668799952214,-2.6052530934565814,-1.1895785234909368,-0.443907148054792,-0.18597442322137075,0.4279318126762373,0.1878372323860943,0,01/01/2019
337,Toronto Raptors,Utah Jazz,1.5928136999731233,0.4570619462204532,-1.6471087248336067,0.7465711126376048,1.5187911229745397,0.4279318126762416,0.5635116971582761,1,01/01/2019
338,Los Angeles Lakers,Oklahoma City Thunder,-0.4957969916566653,-1.0039849361616584,0.4587238065474638,-0.901563859775964,0.21630415976664896,1.5740630436730545,1.4916648211374153,0,01/02/2019
339,Chicago Bulls,Orlando Magic,-1.2150517823698546,-0.8670778994123396,1.1009371357139126,-0.961668117094362,-1.3905267413570228,0.12345592499396255,-0.31076350440362965,0,01/02/2019
340,Brooklyn Nets,New Orleans Pelicans,0.0,-0.501992468080826,0.5504685678569563,-0.4006950487893175,-0.8652166390665914,-0.3395037937334069,-0.6215270088072522,1,01/02/2019
341,Phoenix Suns,Philadelphia 76ers,-2.758307207103981,-2.509962340404143,0.7339580904759427,-2.1637532634623144,-1.8849362493950783,1.4506071186790914,-1.3673594193759633,0,01/02/2019
342,Boston Celtics,Minnesota Timberwolves,0.8658989713440342,0.5932638259137052,0.183489522618985,1.1419808890495546,0.21630415976664447,-1.574063043673054,0.807985111449437,1,01/02/2019
343,Cleveland Cavaliers,Miami Heat,-1.88542517953943,-1.140891972910974,-0.9174476130949276,-1.963405739067656,-0.30900594252378305,2.9320782186066725,-0.1864581026421777,0,01/02/2019
344,Charlotte Hornets,Dallas Mavericks,0.1955255741744596,-0.5932638259137084,-3.3028114071417387,0.48083405854718103,0.9579184218237252,0.12345592499396693,-0.31076350440362266,0,01/02/2019
345,Washington Wizards,Atlanta Hawks,0.5027800478771813,-1.8254271566575584,-3.5780456910702183,0.6811815829418398,1.4214273356093998,0.4629597187273695,1.0565959149723405,1,01/02/2019
346,Memphis Grizzlies,Detroit Pistons,0.30027141748220537,-2.4186909825712672,-0.9174476130949276,0.3606255439103857,-0.18540356551426806,-0.8333274937092658,1.4295121202566958,0,01/02/2019
347,Golden State Warriors,Houston Rockets,0.5181854363466081,0.7290887069580034,-0.4703747882340741,0.5578425640271725,0.12414447972798293,-0.7576961277622668,1.0485261432816742,0,01/03/2019
348,San Antonio Spurs,Toronto Raptors,-1.140007959962536,-0.04556804418487603,-1.5051993223490383,-0.6574573076034532,0.03103611993199351,0.9395431984252092,-0.12335601685666753,1,01/03/2019
349,Sacramento Kings,Denver Nuggets,-1.1883719340215535,-2.369538297613521,-1.034824534114963,-1.3746834613526748,-0.6827946385038965,1.3335451848615911,0.061678008428333764,0,01/03/2019
350,Los Angeles Lakers,New York Knicks,2.194709122544227,0.13575230916934306,0.9445961757732086,1.9590076874272369,0.6739307443098378,-2.1228775920290537,2.0151002255364783,0,01/04/2019
351,Chicago Bulls,Indiana Pacers,-2.868401479780904,-1.2670215522472126,0.37783847030928375,-3.1783900234788836,-2.6344565459384732,2.2138580602588696,-2.015100225536472,0,01/04/2019
352,Phoenix Suns,LA Clippers,-2.34056004524495,-1.810030788924591,1.2279750285051718,-1.9190279387042315,-2.358757605084441,0.6065364548654439,-1.770845652744171,0,01/04/2019
353,Boston Celtics,Dallas Mavericks,0.7570357416370906,-0.2262538486155739,-2.455950057010344,0.9195342206291109,0.4901314504071599,-0.9704583277847112,-0.12212728639615025,1,01/04/2019
354,Cleveland Cavaliers,Utah Jazz,-1.8266091747757327,0.2715046183386893,-1.4168942636598132,-2.2788456772112755,-0.4901314504071556,3.0630090970704904,-1.7708456527441778,0,01/04/2019
355,Miami Heat,Washington Wizards,0.7292546135036194,4.0273185053572185,1.4168942636598132,1.059463341159628,-0.3675985878053688,-1.9712434783126929,-1.5876547231499525,1,01/04/2019
356,Portland Trail Blazers,Oklahoma City Thunder,-0.4861697423357467,0.4072569275080325,0.4722980878866043,-1.0794532155211305,0.6432975286593923,2.304838528488685,1.2212728639615018,0,01/04/2019
357,Milwaukee Bucks,Atlanta Hawks,2.9517448641813173,2.353040025601969,-2.9282481448969446,3.438258390178415,2.9714219180933874,-2.2138580602588696,2.381482084724922,1,01/04/2019
358,Minnesota Timberwolves,Orlando Magic,-0.08334338440041372,-0.13575230916934627,-1.2279750285051718,0.5797063564835699,1.3172282729692386,0.5155559866356282,0.4274455023865257,1,01/04/2019
359,Memphis Grizzlies,Brooklyn Nets,0.1666867688008271,-1.674278479755248,-0.5667577054639248,0.03997974872300483,-1.4703943512214752,-1.6376484281367003,-0.4885091455846008,0,01/04/2019
360,Philadelphia 76ers,Dallas Mavericks,1.1457120638029406,0.22289339953504345,-0.7464553629536782,0.2746633904552964,0.4893614216335265,-0.0604028346729541,0.5486388886903019,1,01/05/2019
361,San Antonio Spurs,Memphis Grizzlies,0.6174496152231413,1.7385685163733386,-1.6795245666457737,0.7258961033461405,2.2632965750550698,1.2684595281321092,1.3411172834651757,1,01/05/2019
362,Cleveland Cavaliers,New Orleans Pelicans,-1.5847873457393966,-0.579522838791115,-0.27992076110762976,-2.138450682830522,-2.2632965750550653,1.1174524414497151,-2.3164753078034903,0,01/05/2019
363,Detroit Pistons,Utah Jazz,-0.102908269203857,0.9361522780471832,-0.3732276814768392,-0.8632277985737886,-0.4281912439293346,0.7852368507484505,-2.072635801718912,0,01/05/2019
364,Portland Trail Blazers,Houston Rockets,-0.2126770896879712,2.050619275722397,-0.09330692036920936,-0.1569505088315979,-1.009307932119151,-0.7248340160754878,-0.9753580243383078,1,01/05/2019
365,Milwaukee Bucks,Toronto Raptors,0.205816538407714,1.4710964369312858,0.4665346018460486,0.902465425781688,0.5505315993377184,-0.9966467721037984,0.8534382712960251,0,01/05/2019
366,Sacramento Kings,Golden State Warriors,-0.9673377305162552,-1.203624357489233,-1.026376124061308,-1.1771288162369844,-1.2234035540838206,0.5436255120566169,-1.8897561721554776,0,01/05/2019
367,Denver Nuggets,Charlotte Hornets,1.4269946662934825,1.916883236001376,1.9594453277534036,0.7455149169500903,0.24468071081676326,-0.9060425200943629,-0.06095987652114465,1,01/05/2019
368,Chicago Bulls,Brooklyn Nets,-1.4929435390078971,-1.3918056323461987,0.4715948835836312,-1.6736911169052706,-2.81988353844044,-0.3009558593498173,-1.6869341718292172,0,01/06/2019
369,Phoenix Suns,Charlotte Hornets,-1.6974563525706232,-1.7060843235211445,3.2068452083686925,-1.9266909369025784,-1.929393999985564,0.932963163984432,-0.4217335429573043,0,01/06/2019
370,LA Clippers,Orlando Magic,0.8998563796759926,0.3142786911749492,0.3772759068669053,0.9146916569133456,2.048125938446216,0.6019117186996347,2.2894106617682164,1,01/06/2019
371,Atlanta Hawks,Miami Heat,-1.533846101720443,-2.334641705871043,2.2636554412014283,-1.985075510748112,-1.15763639999134,1.775639570163924,0.42173354295730425,1,01/06/2019
372,Minnesota Timberwolves,Los Angeles Lakers,-0.5180991276922384,-0.4938665147034903,-1.9806985110512505,-0.27246134461248595,0.4749277538425986,0.9931543358543964,-0.7229717879268074,1,01/06/2019
373,Toronto Raptors,Indiana Pacers,0.15679315706475586,0.17958782352854102,-1.2261466973174415,-0.27246134461248595,0.9498555076852015,1.4746837108141069,0.4819811919512049,1,01/06/2019
374,Oklahoma City Thunder,Washington Wizards,1.861066603420804,3.6366534264529697,0.5659138603003571,2.023998559978467,-0.17809790769097766,-3.2503232809780265,-1.385695926859714,0,01/06/2019
375,Boston Celtics,Brooklyn Nets,0.8059960690774304,0.09185981254049526,-1.5164950854552162,1.2885746363646362,0.08867881861152271,-1.8557646412846505,0.11922370870090755,1,01/07/2019
376,Houston Rockets,Denver Nuggets,-0.8542180561162509,-2.020915875890866,0.379123771363804,-0.8326174573433034,0.29559606203841204,1.5773999450919511,0.9537896696073064,1,01/07/2019
377,Detroit Pistons,San Antonio Spurs,-0.7991072137861699,0.5970887815132093,2.464304513864724,-1.0506839342665495,-1.9213744032496771,-0.3711529282569266,-2.563309737069647,0,01/07/2019
378,Portland Trail Blazers,New York Knicks,2.1975448379119684,1.6075467194586441,0.8530284855685587,1.7445318153859692,1.1823842481536475,-1.329964659587332,1.6095200674623409,1,01/07/2019
379,Milwaukee Bucks,Utah Jazz,1.4535484664558789,1.7453364382693837,-0.9478094284095092,1.3678715370639984,1.8622551908419944,-0.2783646961926993,1.3114607957100557,1,01/07/2019
380,Dallas Mavericks,Los Angeles Lakers,-0.4339978833493856,0.1837196250809872,0.6634665998866573,-0.07929690069936221,0.206917243426885,0.4948705710092384,0.23844741740182826,0,01/07/2019
381,Sacramento Kings,Orlando Magic,0.3513316198542645,-0.6889485940537046,-1.0425903712504598,0.41630872867165175,1.4188610977843763,0.8350940885780935,1.1922370870091412,1,01/07/2019
382,New Orleans Pelicans,Memphis Grizzlies,-0.08266626349512117,2.1587055947016087,0.0,0.6145509804200573,2.5421261335303407,1.8557646412846505,1.3710726500605055,1,01/07/2019
383,Philadelphia 76ers,Washington Wizards,1.7073650841856165,2.989248041003252,1.4018783071339147,1.1240367838805807,0.4368149802849679,-1.310412222859234,0.7702228565134439,1,01/08/2019
384,Golden State Warriors,New York Knicks,2.731784134696986,0.13796529420014875,0.6542098766624946,2.4058331163759794,2.271437897481833,-1.2168113497978608,3.673370546448757,1,01/08/2019
385,Phoenix Suns,Sacramento Kings,-1.9122488942878904,-1.2876760792013993,2.710298060458902,-1.4395558811102172,-1.4851709329688934,0.6864064024500754,-0.35548747223697713,1,01/08/2019
386,Cleveland Cavaliers,Indiana Pacers,-3.1893579772587315,-0.04598843140005067,-0.6542098766624946,-3.2735106337574797,-1.1065979500552512,4.149638705720903,-1.8959331852638717,0,01/08/2019
387,LA Clippers,Charlotte Hornets,0.7034344146844738,0.3679074512003989,1.7757125223696255,0.019719943576852302,0.2620889881709824,0.1560014551022897,1.1257103287504209,1,01/08/2019
388,Miami Heat,Denver Nuggets,-1.2566207019606142,-0.04598843140005071,0.7476684304714218,-0.8479575738046485,-1.5725339290258862,-0.3744034922454961,-1.3034540648689164,0,01/08/2019
389,Toronto Raptors,Atlanta Hawks,2.7727608967174406,0.7818033338008515,-3.4579664909303225,2.6227524957213553,2.5626478843384777,-1.1544107677569442,1.8366852732243752,1,01/08/2019
390,Oklahoma City Thunder,Minnesota Timberwolves,1.1336904158992496,1.425641373401548,1.2149611995160583,0.9859971788426144,-0.6115409723989534,-2.2776212444934285,-0.7702228565134506,0,01/08/2019
391,Los Angeles Lakers,Detroit Pistons,0.6079303629643252,-0.5478216098785142,0.09270997411569816,0.7068554342986334,0.37769117780046,-0.6908186871523334,1.5438662518491957,1,01/09/2019
392,Brooklyn Nets,Atlanta Hawks,1.1888415986857912,0.7304288131713557,-2.5031693011238594,1.3940759954223048,1.8594027214791928,-0.06280169883203113,1.0688304820494432,1,01/09/2019
393,Boston Celtics,Indiana Pacers,-0.4052869086428837,0.2739108049392588,-1.390649611735478,0.11780923904977204,0.3486380102773492,0.21980594591210226,-0.05937947122496906,1,01/09/2019
394,Houston Rockets,Milwaukee Bucks,-0.8646120717714846,-2.1456346386908565,0.3708398964627945,-1.4922503612971147,-0.11621267009244708,2.2922620073691022,-0.5344152410247216,0,01/09/2019
395,Portland Trail Blazers,Chicago Bulls,2.262851906589432,2.9217152526854187,-0.834389767041287,2.100931429720938,2.7600509146956744,-0.3768101929921822,1.3657278381742886,1,01/09/2019
396,Utah Jazz,Orlando Magic,0.4255512540750276,0.18260720329283808,1.1125196893883833,1.1977272636726843,0.8134886906471452,-0.9420254824804531,1.4844867806242201,1,01/09/2019
397,Dallas Mavericks,Phoenix Suns,1.4320137438715212,2.6478044477461604,0.0,1.6689642198717736,0.9878076957858176,-1.4758399225527068,0.4156562985747835,1,01/09/2019
